leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
75edfff3-f0b2-42eb-9e92-9b93b9672131,RANKED_SOLO_5x5,DIAMOND,III,PZ2xiAPQhUe7BgtSILyitQMMjIv0vIcKo4KH5UMGs6a9NRQ,GriffinMD,0,147,146,False,False,False,False,
acfa5c75-771a-4f84-ad3e-4c33c0231311,RANKED_SOLO_5x5,DIAMOND,III,hvuk5NsHjZgnqOXE8JjSdu3H_w_UEXh0r7F9KTTifo-7OzM,Distorted,0,451,452,False,False,False,False,
f562fed1-a6e7-4279-ad01-6240c268f83e,RANKED_SOLO_5x5,DIAMOND,III,dgnTq7y3D257PIFK3HBcd3nqmEXQ8FkPfOrR7vziNYJ2ECo,Comfy Vibe,36,52,49,False,False,False,False,
a2e0d2e0-4d96-4e7f-a50f-bd84f81b3595,RANKED_SOLO_5x5,DIAMOND,III,oqRLLtoG7KnXXABNGpfG8ZJLYVJCW-7k4Uta9CXoTGLh4Aw,Yualkaer,0,125,130,False,False,False,False,
2954b144-ace7-41fc-ac1f-07e847d35d98,RANKED_SOLO_5x5,DIAMOND,III,9WFDi7jeDlkrfC8QMXIO02VXuiA6BErE6_GsCQgmdzxAB2I,Denlee,80,131,124,False,False,False,False,
21da1537-7fe8-4ece-890c-1f2bd46bb602,RANKED_SOLO_5x5,DIAMOND,III,tO0uVNZ4kFmbpRWFGyGs41B5iXbxa9fFgbyzgeZ3j_15wjA,FLash TT,52,659,649,False,False,False,False,
68f8d986-fcd6-4b03-a627-8dd8e20c93ab,RANKED_SOLO_5x5,DIAMOND,III,Gjpz1k_vlz_b7J0lHJiaOpKx2679TXUt0zRSFTNIV7NPw_Q,malding and bad,60,471,460,False,False,False,True,
2b6d7461-7d8c-4e63-bb60-96da2b5598e0,RANKED_SOLO_5x5,DIAMOND,III,hfgqmuQuarfq3dZEi0Y9r8HcObhD5zARI-G4wjAO2tVb5Lk,theSLENDERMAN066,58,267,252,False,False,False,False,
c8953641-f223-496c-a49d-68eb37e5731d,RANKED_SOLO_5x5,DIAMOND,III,EtEMRGOLxnOLEOxnvs5_YumaKleJyzT4sUVxpBESUw1R0Fo,Aurelion Swoll,0,111,115,False,False,False,False,
31845af7-afc6-4ad4-8b83-4031b5693c27,RANKED_SOLO_5x5,DIAMOND,III,8sGfeBycrn8VppZ1_9mapNgKVm-7e6RjDu8LB_nB7RlyeOM,Elekktro,78,172,168,False,False,False,False,
56441af3-8f17-46cd-afcf-4d1e305f23d8,RANKED_SOLO_5x5,DIAMOND,III,MLr-Ddwp35NFffU3Uifw_s6BeYJ9m3BLQT8bOdiXey_7eN4,Legweak,23,357,353,False,False,False,False,
d83827a3-214f-4486-9462-47d160a0ba32,RANKED_SOLO_5x5,DIAMOND,III,ahbuA7jLaMCN4VCA069fTjf_Sp1L_DGCtyL3-g5eyqLgloQ,xo Mystix,58,271,269,False,False,False,False,
55a82f00-dd40-4bdc-8023-743a5ce50c4a,RANKED_SOLO_5x5,DIAMOND,III,x3uYBTXEUflspSw51y7HVOBKgzTH4nIu61_lDpMX2fDF3x0,Morelia,42,66,66,False,False,False,False,
1c2fa4a3-b681-4e3c-b830-57583c34e1c2,RANKED_SOLO_5x5,DIAMOND,III,697zNiSWbaaYXLyWF8J6A88SEHZCtp_TW_NdSVgjRjBkQMk,Uzi Maki Moto,65,323,341,False,False,False,False,
7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,RANKED_SOLO_5x5,DIAMOND,III,bmRVKTw2HjjlNr2d_qMi2WnWabr6BniBaSeJx6VomP1bj80,BakonYummi,72,544,557,False,False,False,False,
d1726b97-0f61-43cf-9195-f2d00dd46709,RANKED_SOLO_5x5,DIAMOND,III,y9PQ0MGhHNzECsHAVpJNg3MaKSBiUM5rd8qlSI3PYSsomTA,Akane,0,112,100,False,False,False,False,
2ed10cdc-5377-4ea5-b831-f4df9b882f8b,RANKED_SOLO_5x5,DIAMOND,III,DOO_szHAuhWNJOmrJb2yk9c2tAfRdAcb_4u8nz86Y3sv,Žarin,59,613,567,False,False,False,False,
763107aa-7968-4ddf-8975-e2ddc53cb3e9,RANKED_SOLO_5x5,DIAMOND,III,XXu4V_O4f_CmWC0l2rbNjT16It1XDtiaAUsSIIM6ZnPTbTw,YungDang,2,256,235,False,False,False,False,
ae083362-896e-4632-a92a-d812e7d36b31,RANKED_SOLO_5x5,DIAMOND,III,NdnsGX9skXcBceOl0WFdifTeftVVN9GcqHqRF9JzYYGoZuU,plmfao69,33,86,85,False,False,False,False,
31845af7-afc6-4ad4-8b83-4031b5693c27,RANKED_SOLO_5x5,DIAMOND,III,7nhfL5LdTQwMy9mRELy7Xsr6ZH-7NaXUOoTWJJYhIPvk_Ys,Spoony Legs,75,97,82,False,False,False,False,
8b454a1b-b104-4511-a079-fb059976a9df,RANKED_SOLO_5x5,DIAMOND,III,5aHc94wj32mMhq8RBvf1Z_bCFknO74ny7HKBrMKVSm2u-nM,Bauspanda,30,370,341,False,False,False,False,
a5697e5e-529c-4aed-9e66-685c215f04e0,RANKED_SOLO_5x5,DIAMOND,III,_aP35InZlHBUHrkS6mzE1DM6AERRFnrOQ83AXKGNM-mqZew,Dicency,20,170,159,False,False,False,False,
f249e643-7bfb-4955-827d-8b289ad7e593,RANKED_SOLO_5x5,DIAMOND,III,gYpH5T3owHwq1wwLWkxysOwaB6SvGRqYswH-U_DEHo9MZGc,JungleGapVictim,0,289,295,False,False,False,True,
d9900051-7956-44eb-92cf-058812561761,RANKED_SOLO_5x5,DIAMOND,III,kn6lO9-czi5ia4il47WLsSE0p330p-O1WtnrxPf6pezy4R8,Loc Step,0,263,216,False,False,False,False,
9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,III,j3mL3Y3ncPwpHn2Q5hSpCUzpOd7O-aK4AtXYnewKtpJ-5J4,Le Se,41,124,99,False,False,False,False,
57b7dc71-18c6-4c15-900e-379ae25888ac,RANKED_SOLO_5x5,DIAMOND,III,9O67xtWZzxUfvRKFep0xV6tM83u963u2xQo4DI07UahSzJ8,knightwares,95,55,38,False,False,False,False,
680cf7ca-c07e-4906-9e5d-34bc583b5d90,RANKED_SOLO_5x5,DIAMOND,III,a12VCvkIixvj5z8CfFA7i2UlRZcZHAswP1TAOzAct5L0,L9 Kaizer Morde,1,211,147,False,False,False,False,
bad131ab-a717-4ae3-8c57-76c72aeddf6d,RANKED_SOLO_5x5,DIAMOND,III,2Y-ic1X42qfHMwEdPvmEp2ctLXyN8qLYa284xOaPMoUqnvA,Tray New Bee,18,126,90,False,False,False,False,
53ddc606-45b0-4bc3-b7f9-646a0c82c9c1,RANKED_SOLO_5x5,DIAMOND,III,07tXqgGwym0K8m32U6Ry-Wgt_qlI2YZSm8yy-71SqajNDxY,fiddlemebro,62,175,147,False,False,False,True,
39b97115-0a18-4e69-a34e-fc3eaad237cf,RANKED_SOLO_5x5,DIAMOND,III,XpGjvjvtp3-JaTCOEjOuv_YQMJk6IfsbwSdk2S6b1A5lHCg,Nomsen,0,225,242,False,False,False,False,
9899a927-9c30-4a9a-93d0-73b4b2e7fccb,RANKED_SOLO_5x5,DIAMOND,III,Tw8rPErXrczO4sOkczVYjfL3928aGlJTomcXR-eMH2WbA-4,JB Eevee,0,346,343,False,False,False,False,
aeed2b73-f9d6-40a1-96e4-1a572c9dc67b,RANKED_SOLO_5x5,DIAMOND,III,Oz-1gIvQ2gCpkjUP-_8KzL3RrEhePir3Ne5_JXPS9BE6RzU,DragonTTT,0,105,101,False,False,False,False,
7a1d207e-b7d0-4ee9-92a7-ba5dbf7a722a,RANKED_SOLO_5x5,DIAMOND,III,Mh3Y6jrEm7ImMniHR4TC7kUMaUQ4qWHKZ2Oy3wlbtwU8gGU,Pholix X,10,474,485,False,False,False,False,
9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,III,WubQycsurn-iQ9sK-f6mxucpooxa_ASbPyJJGPKAsMeEE3o,HoldMyHand2V,75,339,343,False,False,False,False,
a2cb729f-576a-4404-95d9-8f59917061bb,RANKED_SOLO_5x5,DIAMOND,III,PRjF30XOvCVn6pUFIPq2GJkyD2unmQnHMpF2t4UFbQzh1CU,Mnzmr,75,77,67,False,False,False,False,
bb38465f-0f3d-4e99-9b9f-bcabbbcec3e9,RANKED_SOLO_5x5,DIAMOND,III,PpQdhCttG2ZYsLWLum8COqlu844pkGFxhBFO03LeJnjUG_Y,ohaidiana,65,1044,1067,False,False,False,False,
5f120690-86be-44b6-8a46-466e7aef6b15,RANKED_SOLO_5x5,DIAMOND,III,eIZYVL6hgJWi2639_BO5x74GTfv5h7v5LjdEJiU1xXxyoA8,UCLACutestSup,0,141,129,False,False,False,False,
7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,RANKED_SOLO_5x5,DIAMOND,III,tyKLXFA7lc72n5ii5CxvvED737AAywVkwRebRCsjlfYHdwU,TheLickingWoman,22,131,113,False,False,False,False,
8b73e0ce-2057-48a7-bb66-2f9d0ffae4d2,RANKED_SOLO_5x5,DIAMOND,III,9zo7xBSN81-zKY1PCHs44mkIDAgsbpth-pHkgD4sZ_3hYxw,Light Sovereign,0,109,58,False,False,False,False,
5b439038-ceda-4475-8c0f-5cf8d2f49f6f,RANKED_SOLO_5x5,DIAMOND,III,fyf_173hc5AazS6Huoa2X9GwpSsT5WgI60x0Q93gaS6Q7Jo,ReeElo,72,152,136,False,False,False,False,
8684d154-d6f8-4481-8223-86235e27a034,RANKED_SOLO_5x5,DIAMOND,III,LL70SV-4Jye1hzT7zdTuvGr7QTrRJ7YqVcqWfl_qhEVyb3o,UCV DoubleOBlock,41,245,226,False,False,False,False,
215153f7-7952-401a-a599-694f51d4a99f,RANKED_SOLO_5x5,DIAMOND,III,eJ7LD8-o3VXpvqMkoPJZBeR5SQv4ONvoPw98W4_IqZ2PK_Y,Shiper,100,137,130,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
176a1763-c7ed-4c3b-8592-b485de26e9d3,RANKED_SOLO_5x5,DIAMOND,III,5J_Ba37IY3f049XdpQM7YGvmJkBn30Jx6wtB4Nyy_g4ynFw,Vindism,13,346,345,False,False,False,False,
396b13bc-d1f8-4ff2-94b1-9795f15575cb,RANKED_SOLO_5x5,DIAMOND,III,X_07ASstxasCIh89Hy7IhtampoM9lr9U4VlJ42vWNMFqpD0,Holstead,15,94,77,False,False,False,False,
09ffcdda-67f2-4c62-a647-2158e20f84c0,RANKED_SOLO_5x5,DIAMOND,III,bApp2jJ8ybC7oJVGH9QVeKDkyGkoZ50yTlBvgyh5uihvgDI,Literal IRL Deer,42,99,89,False,False,False,False,
35835140-3da5-4102-8ed8-16abf4ff1848,RANKED_SOLO_5x5,DIAMOND,III,cJP1MBWtMlmxeCkVjoHn8nOBJLMRD5hu64NPM_AVF25eMak,midnobluegg,10,157,133,False,False,False,False,
6a07d6dc-7263-4517-95d1-de1deb5ea018,RANKED_SOLO_5x5,DIAMOND,III,oveSFGz244p1IrjHJHU5B-P9r8RsJIRdYZM_x_6x9O2rx1k,Tavern Quake,46,106,81,False,False,False,False,
03604c08-ccd0-461e-a7db-594ce49631bc,RANKED_SOLO_5x5,DIAMOND,III,EJZLfOie4ESJO3uThCfDYgJfIuoWYlKv3wRzl34x1f8VG8I,Galactic Boss,0,378,356,False,False,False,False,
38055cd7-d247-4272-a689-10cd06ffd41a,RANKED_SOLO_5x5,DIAMOND,III,s7zSIU2qYnMMcDYB3n5EtcgSSS5Un9VtWSbkU6gNd8kGzew,Bunskie,100,531,511,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
9d061014-6f74-4e42-9247-657504482608,RANKED_SOLO_5x5,DIAMOND,III,RUFACGiEUjQxI69zr2g9hTwmYrvoXB6e1-Gk6F4oAxvtVio,Persuasian,77,497,493,False,False,False,False,
f249e643-7bfb-4955-827d-8b289ad7e593,RANKED_SOLO_5x5,DIAMOND,III,7rSEWSur0uB8H0canOzO--6CQMppInssDgacXlAZb5G7Wvg,Tu Tuˇ,0,85,75,False,False,False,False,
39b97115-0a18-4e69-a34e-fc3eaad237cf,RANKED_SOLO_5x5,DIAMOND,III,t0h9NTeGxZDBogMFSQIdluFoLG8SHNcfi9AraG-NR_Xfsqg,Wes Watson,11,269,284,False,False,False,False,
f572fbae-b24a-44ad-bd2d-9e299b09091a,RANKED_SOLO_5x5,DIAMOND,III,UaQiSuBZNdcPMEHECAJV6II9G78e46z602T2F3zPDmMGHt8,Hóliday,0,230,212,False,False,False,False,
20a576bf-b7dd-47c3-a7db-54e9343dbaa6,RANKED_SOLO_5x5,DIAMOND,III,KP3MfI3j2r_E8r0LrO4FdZrEcNdEyjlEzVGsj4w0j0Nd_hI,Btown,30,216,218,False,False,False,False,
ce315593-00e8-466a-993d-cd159a5b894c,RANKED_SOLO_5x5,DIAMOND,III,MXNuoXW4rL6pGO-BxMj4n5aAGsIPQ9vsUPteqpI1J5nrbWU,Lucks Support,42,412,380,False,False,False,False,
c3b06ae2-f594-4d2b-a84b-e417f039cc6e,RANKED_SOLO_5x5,DIAMOND,III,0KM2s6MX7JoKcUhOS5EucISZHeF_fWxKhGwBmL1Bi_E88-I,Acez,26,42,51,False,False,False,False,
767f8740-81f4-41ec-b253-7f1bc459fcde,RANKED_SOLO_5x5,DIAMOND,III,XG2ylo_WmAYyOvBk33HOOBDYavxVG-K_CKIxotedNcDOQVw,Up Quark,20,721,692,False,False,False,False,
39b97115-0a18-4e69-a34e-fc3eaad237cf,RANKED_SOLO_5x5,DIAMOND,III,k9i777hwxPTDGuOTfTDLR9rm_YNvNC1ptEzDXhveJzfyKZ4,001 Jgler,97,35,9,False,False,False,False,
f88d09fc-3b7b-4104-96c0-8169c72fcb96,RANKED_SOLO_5x5,DIAMOND,III,1uapOTJq_F4XQ2Omzpbr-ZcAXiCdYA1YOcRHCqXta6fk4Qw,FriedChickenBoy,0,247,238,False,False,False,False,
2954b144-ace7-41fc-ac1f-07e847d35d98,RANKED_SOLO_5x5,DIAMOND,III,hE8tcrT8nwenNkPI7R4aQiSrIU0_frxfxSEYHQi8QsZ45_E,C9 Coal,0,306,259,False,False,False,False,
f09b9b87-45f2-4675-8001-14aeeb6395e2,RANKED_SOLO_5x5,DIAMOND,III,ZnqTxnhkfFsp9OofWoLVsijgsJdiJYPiK4Ue7ozdDlch,xHector,53,84,69,False,False,False,False,
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,il0aXIXpcVUfifNAe1I4ErbVHNz9f7MdIEKQJ2ThlwlCDZM,maximus127,13,204,238,False,False,False,False,
088c39cc-c090-4f3e-8155-104cc3e340ea,RANKED_SOLO_5x5,DIAMOND,III,oUn-j4v07y74GjaLUt1spnsevI409HT1Z9FIJA4Hhbo_SUQ,Voperto,6,93,73,False,False,False,False,
1d351027-df7b-4fa5-b395-b54b297764b7,RANKED_SOLO_5x5,DIAMOND,III,4RjEtTXq2O0aDfIZ6CtTgtilDTAOU7NCBeviVqek51CxjA8,Sinister Blades,56,51,39,False,False,False,False,
68f8d986-fcd6-4b03-a627-8dd8e20c93ab,RANKED_SOLO_5x5,DIAMOND,III,64ZCRBjhVpozPVh-JjvHnarZFQqTK5K32LKoQklraQEk4fE,Playmaker 2,0,199,186,False,False,True,False,
1596d781-e3e4-4395-bf0d-159a59815764,RANKED_SOLO_5x5,DIAMOND,III,5TIadzsxeV86mQQZQDRreExzZaIOUFJt8ZDIeop0vDy1EGQ,Aprıl,21,45,41,False,False,False,False,
ef3508c4-e507-4469-8e91-d8a8b0008201,RANKED_SOLO_5x5,DIAMOND,III,3m6wxk1iKWPgDoV46Gx0qnYqkwl2uBdRhqmPpUqZenMxM6g,LeGravity,10,105,96,False,False,False,False,
6ae61bc0-d673-42b7-8c4b-f524c4dbffd7,RANKED_SOLO_5x5,DIAMOND,III,Y2kfTB_FKAoblSMkpPNuMRCwGi4OMvixqRJjCjVQ5wXufrc,Verdehile8    ,69,284,300,False,False,False,False,
d8a7c321-963b-4c58-8c0d-a99e3d68758b,RANKED_SOLO_5x5,DIAMOND,III,JczZ3z7OuaMxeV4lvS-uo8-Y6ClvaZ6v8vsNXm-ONK0lqsE,The Spider Queen,100,57,62,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
7f963987-30ef-42a8-8cf2-d7fb1890c6fc,RANKED_SOLO_5x5,DIAMOND,III,Nbpl3wIL3j9kLz8_94F2KR4q1cT7xO8N4vEcUpcXy7qhHQE,Xxue,0,65,70,False,False,False,False,
262186f5-8a3c-4e80-8691-cd896bcd835b,RANKED_SOLO_5x5,DIAMOND,III,nYeijIQkyZwhhOErTx8Be_T9vhzFlv40jjKWmmN5n6IHQD4,Tinor,37,197,194,False,False,False,False,
8723c9bb-f755-4afd-aaf5-502ef2243017,RANKED_SOLO_5x5,DIAMOND,III,9cKB8PI8QQfRo3qL4oMR02obiei-tMhpzPj84Tgqt6EPjlk,Badwoman ZZZ,20,380,327,False,False,False,False,
acfa5c75-771a-4f84-ad3e-4c33c0231311,RANKED_SOLO_5x5,DIAMOND,III,xlDR3RR19ZzzGsaxRLmzgsBEOU2ZbxuTeoHvYhZuK8OSUuM,Apis,21,59,48,False,False,False,False,
5b76481e-0327-453c-b6a1-1daf4dc6252d,RANKED_SOLO_5x5,DIAMOND,III,nz5Ny5l6b1V3zGa5xv57OWCXi5Zt1X9PTvK2cvG0vv0_9Zk,Suddy,63,441,465,False,False,False,False,
7f963987-30ef-42a8-8cf2-d7fb1890c6fc,RANKED_SOLO_5x5,DIAMOND,III,Yff_gFsjEM7h8YibPh3LG8BRA240yiwnFBC7LGjjqB6yAfY,Rainbow,1,71,57,False,False,False,False,
9d061014-6f74-4e42-9247-657504482608,RANKED_SOLO_5x5,DIAMOND,III,OdxqEJE_C2fQwUaCU7ERgCvsk8Ds6yz__4KE9cdWJMD4qVI,Tøastt,5,615,577,False,False,False,False,
d2b28269-c76c-40e4-8dc7-270888788477,RANKED_SOLO_5x5,DIAMOND,III,whs-jz8-0weJnh3eVy52nNiqmQ-rpNpEwurCmVj4qA-7ZiY,Zergy,83,151,148,False,False,False,False,
d2b28269-c76c-40e4-8dc7-270888788477,RANKED_SOLO_5x5,DIAMOND,III,tkRsXriAMK0hMHezj29ufkpEJM8AI7uv81v_wfPg_esoyvM,wood4life,77,266,278,False,False,False,False,
a8c3f1d0-ad1b-48ec-ac0f-9a32f13e7083,RANKED_SOLO_5x5,DIAMOND,III,JC3y51bZ1LKFlq0TyhBzfzg8m6BBu2TvKlh0tiMVlVTb5GM,Lvl 7 Mew,0,408,399,False,False,False,False,
396b13bc-d1f8-4ff2-94b1-9795f15575cb,RANKED_SOLO_5x5,DIAMOND,III,_knSe4q6AzUaSka4G8WKEx0eHU13YKlAfW54rorxaNUS0L8,Dadosa,69,127,135,False,False,False,True,
7448959e-234a-4c48-87b5-3caa6834d58f,RANKED_SOLO_5x5,DIAMOND,III,efd9AZIAn9jMdBsSHeZYuPh5FXl4dC3UFMzQB4EaC-ex,Emiria,15,608,599,False,False,False,False,
0a1201ec-4e09-4221-8c9f-f19222aabb71,RANKED_SOLO_5x5,DIAMOND,III,YT3DSA-VZsDi4bhfEvEzzhAx67BmNUDtgZXtzCejSV_8EXg,VBO Gates,0,350,343,False,False,False,True,
8a19962c-024d-4867-855a-c75521a6f64e,RANKED_SOLO_5x5,DIAMOND,III,dz7HLMckZdB2MRkyjmEZcsBb6IwEnLoPqBI9rTI2j28Ta4s,Proofeh,0,186,167,False,False,False,True,
b2068b82-8d83-4616-a524-3a3bd4d17568,RANKED_SOLO_5x5,DIAMOND,III,g8m0zodlqBhZP_kUEuKw4YMY_Nk9hKtwv2Kvh0asyzLuEe8,FoCus Him not Me,0,299,282,False,False,False,True,
ae083362-896e-4632-a92a-d812e7d36b31,RANKED_SOLO_5x5,DIAMOND,III,HM_R7QI0R0z8tz8eOJlsSGyT8FGOa2uMA6WeBhI5HTOQU2M,KhazeKhage,0,290,247,False,False,False,False,
acfa5c75-771a-4f84-ad3e-4c33c0231311,RANKED_SOLO_5x5,DIAMOND,III,hHv1-0_YBnrbvsRVtlbiDlhNww3H8Gp8qnMfDviviHJwzEQ,Lance Longerkok,75,270,214,False,False,False,False,
ae083362-896e-4632-a92a-d812e7d36b31,RANKED_SOLO_5x5,DIAMOND,III,H0SpmDf0TzYiJQDGOsnrcNaOc7WuQD7LKnkvR6XBHaqRUFg,Sacrêd,53,239,241,False,False,False,False,
f562fed1-a6e7-4279-ad01-6240c268f83e,RANKED_SOLO_5x5,DIAMOND,III,nz6s0DiZ9A4dszZ03aSAil9GRRZe6xKxjAZcf4ax4CXh0UQ,Janes,62,220,211,False,False,False,False,
d9bcc7db-a27e-4f4f-9920-7ddd7a433ed7,RANKED_SOLO_5x5,DIAMOND,III,UgV1FB8AgLvH7pBDbwe0YsDzg6ZUXClGEApDo-xkwHYr1UU,dmf2810,39,250,267,False,False,False,False,
525a75a0-a036-4c1b-975e-edf6cd27dc37,RANKED_SOLO_5x5,DIAMOND,III,9TogxortSiCOwo1_AeSch3z9Wv2aQXkqATt3A8m0dH9hD-4,1h0932n,44,146,134,False,False,False,False,
ef3508c4-e507-4469-8e91-d8a8b0008201,RANKED_SOLO_5x5,DIAMOND,III,f6mgxnVxmcjI9I_2SBkZrFhApQfvxjQg6vQyZX3p0bdCBkQ,Hermia,75,294,254,False,False,False,False,
48e3599c-f306-46e1-abca-fec0036e32f7,RANKED_SOLO_5x5,DIAMOND,III,6C-XvqaVlvuXESBf4HN6fcykJOR8YicGoJuf5mO4QXQyL88,LionDogXINBA,73,326,314,False,False,False,False,
49c7dfbe-dfb2-474a-8474-f5cba51c9239,RANKED_SOLO_5x5,DIAMOND,III,vRjXDpvwdZwLNVRLd6QTSHPsl2XemIza18ve_SimJ1C0m4o,ZeroFudgeZ,0,261,247,False,False,False,False,
2b753708-437b-46fc-9c26-f8b2d2d9a973,RANKED_SOLO_5x5,DIAMOND,III,awHBL6n4ZI1snkCp6d5UxDeEz0VA0K515zyKEjsj3E9Gdlg,IDrinkBathWater,0,196,175,False,False,False,False,
58aab8e6-68e2-4a7f-a3bc-03d88bff1a26,RANKED_SOLO_5x5,DIAMOND,III,r2W3QDhY-zKImOYiIgKfRl_uiswdOkneoMvy0hiVvNvuczY,a fan of jjking,100,75,44,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
ab1e17ae-ba89-4010-a6e8-f7e4a6adc301,RANKED_SOLO_5x5,DIAMOND,III,OO6v--m2KuoW7utHxxGbbUaHrfor69jtXIYPrO7VC_Bk8WY,xLANEx,17,139,94,False,False,False,False,
792e47f6-b2b4-4061-a43c-3a31d7ea493f,RANKED_SOLO_5x5,DIAMOND,III,JI4j6QPRgLxyCc3ZVpToGz2Xl3cEMH5rk2RqQEIglnTH5Gc,HAM,56,354,371,False,False,False,False,
0452dfe0-64ed-4182-a1ee-e0a63ee71462,RANKED_SOLO_5x5,DIAMOND,III,peYhJp69ztM7Cg__wH2LBRpBCeX14pj0BMakfzBEKoSFHK8,Yv3xx,50,187,186,False,False,False,False,
c3410acd-700a-44b5-be28-bede02d7633a,RANKED_SOLO_5x5,DIAMOND,III,lL--uron11IL2B_HkKee4-cm5f_g7VT17gbONsCJ0u7rMl8,Shaminion,32,164,143,False,False,False,False,
48e3599c-f306-46e1-abca-fec0036e32f7,RANKED_SOLO_5x5,DIAMOND,III,eAArRszheYm6SidWJSgP3IW2pxEkZeQhBPexm4Z864NsL98,kaker67,16,108,72,False,False,False,False,
0a1201ec-4e09-4221-8c9f-f19222aabb71,RANKED_SOLO_5x5,DIAMOND,III,wQSe4bzyghwSGI2AZTwQtPWB0fBGQKE6fgDW8hEFXijI16c,Jayˉ,75,55,39,False,False,False,False,
d9900051-7956-44eb-92cf-058812561761,RANKED_SOLO_5x5,DIAMOND,III,XV7AFvxQ20vy7l073ryDv_yKmaAKtcKxhqNttPuV_md05-s,420StackNasusGod,0,245,217,False,False,False,False,
bb38465f-0f3d-4e99-9b9f-bcabbbcec3e9,RANKED_SOLO_5x5,DIAMOND,III,cd15_7ul0Bmup1DiL1mpq6RYsPAkLquj62ycBoQ1nASEiVg,S9 Is Cancer,0,385,346,False,False,False,False,
5f120690-86be-44b6-8a46-466e7aef6b15,RANKED_SOLO_5x5,DIAMOND,III,DEDCKwAtWFBANgRLcBVNbnhxs9Km00hGFyPB0q6Hfh07nY4,Pengº,87,283,246,False,False,False,False,
8aa83eac-6463-4047-8ba3-525ed2ecfb6b,RANKED_SOLO_5x5,DIAMOND,III,V_FQZyULS8dJdjNGHIFfbw-l_xMFE2SJquRCIYCPcckEfhU,TimeToSolo,36,84,64,False,False,False,False,
dec66f6c-3eb8-46e7-88c6-f118b97fcc74,RANKED_SOLO_5x5,DIAMOND,III,9eAcpLTp6-Dbmf9P8Fu85U2SFCJN5OWo0etCyo5gYF4b,BlackOps,0,46,36,False,False,False,False,
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,ZRWHVbEuADN06gUwPMTfsYBnbSe0O-HG8SRsHLmmZdxMc7I,Paige,85,363,368,False,False,False,False,
57e5278b-ba93-4439-8347-f31f2f6195b7,RANKED_SOLO_5x5,DIAMOND,III,wDJbjhqzUTDHVqUHX46o2IWDoJVWpxdwb9D2t2paBmT9Nx4,Eyes Blinder,0,338,352,False,False,False,False,
f572fbae-b24a-44ad-bd2d-9e299b09091a,RANKED_SOLO_5x5,DIAMOND,III,mXF7fMQviv5Z6qo8Ev3wHsFSCuWIMgVDRqujihm6m0L6la0,Zx345,42,228,202,False,False,False,False,
0452dfe0-64ed-4182-a1ee-e0a63ee71462,RANKED_SOLO_5x5,DIAMOND,III,DmZQcJXx82rVm6fZBFJ_Nih9xMxerc0l-pLIQWF2pqUvgok,GuGubird,0,118,105,False,False,False,False,
34e21f3a-42f0-4a88-bae5-05ea09b2888d,RANKED_SOLO_5x5,DIAMOND,III,VuhWZRE_JDnOZuJQnF0sW3deny5gM3zMgEyGmXq4-qur8Xg,Poopyman69,93,103,81,False,False,False,False,
d83827a3-214f-4486-9462-47d160a0ba32,RANKED_SOLO_5x5,DIAMOND,III,xVnogO9kC2-uP-Q6JIn96xxBGE-HxnM4bqKTQhSUdeqCmKM,FZ Shion,0,142,132,False,False,False,False,
1aa4a0b1-189c-4dbf-8cad-33cb0862c135,RANKED_SOLO_5x5,DIAMOND,III,dW2UISOu2u1lYf_vZXt74zP3rvAMgOVN9cqAdpbhqrk3QPw,kulai,7,131,121,False,False,False,False,
7f87a5e2-93c1-4930-b891-f851edfec632,RANKED_SOLO_5x5,DIAMOND,III,Qt8MW3P-12n5cfXUnezwy6bH33YwsmKyhl3eUBGIVn99v20,Tyrant Swain,0,198,180,False,False,False,False,
262186f5-8a3c-4e80-8691-cd896bcd835b,RANKED_SOLO_5x5,DIAMOND,III,14rFlzSeZTRtY9E_LdaqrvmQuLkrNLrPD-1MuIxatAvudjY,The Weather,0,166,186,False,False,False,True,
525d2774-6c05-4eec-a1fc-14442ca133f7,RANKED_SOLO_5x5,DIAMOND,III,C-zIAy1ArGd1hKNPvJ728jdSgKEe4MKrym5lYxqwfafX5PE,sometoplaner,61,63,54,False,False,False,False,
f249e643-7bfb-4955-827d-8b289ad7e593,RANKED_SOLO_5x5,DIAMOND,III,e1SwUcpHsEZfepJtSxcArT0RicB_4MA77fGpoJnugnU2bBo,PapaBearEskimo,0,131,81,False,False,True,False,
